%1. Title: Brain Log

@RELATION p8

@ATTRIBUTE excitement NUMERIC
@ATTRIBUTE engagement NUMERIC
@ATTRIBUTE frustration NUMERIC
@ATTRIBUTE smile NUMERIC
@ATTRIBUTE laugh NUMERIC
@ATTRIBUTE clench NUMERIC
@ATTRIBUTE minExcitement NUMERIC
@ATTRIBUTE minEngagement NUMERIC
@ATTRIBUTE minFrustration NUMERIC
@ATTRIBUTE maxExcitement NUMERIC
@ATTRIBUTE maxEngagement NUMERIC
@ATTRIBUTE maxFrustration NUMERIC
@ATTRIBUTE MeanExcitement NUMERIC
@ATTRIBUTE MeanEngagement NUMERIC
@ATTRIBUTE MeanFrustration NUMERIC
@ATTRIBUTE devExcitement NUMERIC
@ATTRIBUTE devEngagement NUMERIC
@ATTRIBUTE devFrustration NUMERIC
@ATTRIBUTE ExcitementToFrustration NUMERIC
@ATTRIBUTE class {relaxed,amused,sad,angry}

@DATA
0.38157391162004584,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.3151740999999994,0.5522387999999989,0.531067599999999,0.47951129999999914,0.5522387999999989,0.531067599999999,0.385358169382788,0.5522387999999989,0.5310675999999989,0.06731507011486532,1.1595901302887535E-16,1.1595901302887535E-16,1.3781142900138528,sad
0.24983782562937012,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.19083749999999955,0.5522387999999989,0.531067599999999,0.32285174999999944,0.5522387999999989,0.531067599999999,0.2514816342265094,0.5522387999999989,0.5310675999999989,0.05563728051705241,1.1595901302887535E-16,1.1595901302887535E-16,2.1117550060203065,sad
0.11618381359906736,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.0954443139999998,0.5522387999999989,0.531067599999999,0.1406593199999998,0.5522387999999989,0.531067599999999,0.11449186006151361,0.5522387999999989,0.5310675999999989,0.01799072786823888,1.1595901302887535E-16,1.1595901302887535E-16,4.638474732742306,sad
0.09702041349650331,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.0743907499999998,0.5522387999999989,0.531067599999999,0.11235901999999989,0.5522387999999989,0.531067599999999,0.09686885475299925,0.5522387999999989,0.5310675999999989,0.013908667173328872,1.1595901302887535E-16,1.1595901302887535E-16,5.482335899956079,sad
0.06414836406643346,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.021475094999999764,0.5522387999999989,0.531067599999999,0.10432941499999983,0.5522387999999989,0.531067599999999,0.052056763190419054,0.5522387999999989,0.5310675999999989,0.03474472559978014,1.1595901302887535E-16,1.1595901302887535E-16,10.201702285203565,sad
0.08274729673776206,0.5522387999999988,0.5310675999999991,0.0,2.0,0.0,0.05960983799999986,0.5522387999999989,0.531067599999999,0.11783930999999988,0.5522387999999989,0.531067599999999,0.07969324937827892,0.5522387999999989,0.5310675999999989,0.025705176452233188,1.1595901302887535E-16,1.1595901302887535E-16,6.6638969315856,sad
0.2659531333449879,0.5522387999999988,0.5310675999999991,0.0,11.0,0.0,0.19649001999999954,0.5522387999999989,0.531067599999999,0.3510825999999995,0.5522387999999989,0.531067599999999,0.2558506006818368,0.5522387999999989,0.5310675999999989,0.057183724141863436,1.1595901302887535E-16,1.1595901302887535E-16,2.0756941691155473,sad
0.20837926278554744,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.1832026099999996,0.5522387999999989,0.531067599999999,0.2369372999999996,0.5522387999999989,0.531067599999999,0.20913101319398372,0.5522387999999989,0.5310675999999989,0.017229752553467606,1.1595901302887535E-16,1.1595901302887535E-16,2.5394014588711253,sad
0.1882243934498831,0.5522387999999988,0.5310675999999991,0.0,2.0,0.0,0.15034116999999966,0.5522387999999989,0.531067599999999,0.2502505499999998,0.5522387999999989,0.531067599999999,0.18309474310356477,0.5522387999999989,0.5310675999999989,0.032285494795936745,1.1595901302887535E-16,1.1595901302887535E-16,2.9005070871947893,sad
0.3052542254778549,0.5522387999999988,0.5310675999999991,0.0,2.0,0.0,0.2220928199999994,0.5522387999999989,0.531067599999999,0.37920456999999946,0.5522387999999989,0.531067599999999,0.30351053489163116,0.5522387999999989,0.5310675999999989,0.05587012358333745,1.1595901302887535E-16,1.1595901302887535E-16,1.7497501369750386,sad
0.22773694400932354,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.17895693999999956,0.5522387999999989,0.531067599999999,0.24401132999999955,0.5522387999999989,0.531067599999999,0.2248430366282755,0.5522387999999989,0.5310675999999989,0.022486701002251128,1.1595901302887535E-16,1.1595901302887535E-16,2.3619481748860776,sad
0.2043173530885777,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.15462111999999953,0.5522387999999989,0.531067599999999,0.2531019199999996,0.5522387999999989,0.531067599999999,0.2057439612946937,0.5522387999999989,0.5310675999999989,0.031778474747719256,1.1595901302887535E-16,1.1595901302887535E-16,2.581206255863489,sad
0.09022973276573408,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.03369903199999973,0.5522387999999989,0.531067599999999,0.1201297999999998,0.5522387999999989,0.531067599999999,0.08551199261214087,0.5522387999999989,0.5310675999999989,0.02897692481785925,1.1595901302887535E-16,1.1595901302887535E-16,6.21044585417132,sad
0.027509531272727206,0.5522387999999988,0.5310675999999991,0.0,3.0,0.0,-2.627937742416542E-16,0.5522387999999989,0.531067599999999,0.10520159500000009,0.5522387999999989,0.531067599999999,0.0,0.5522387999999989,0.5310675999999989,0.03823821974905517,1.1595901302887535E-16,1.1595901302887535E-16,Infinity,sad
0.2445293549533795,0.5522387999999988,0.5310675999999991,0.0,9.0,0.0,0.14641129999999944,0.5522387999999989,0.531067599999999,0.29263784999999953,0.5522387999999989,0.531067599999999,0.23405971088509184,0.5522387999999989,0.5310675999999989,0.048243997007398745,1.1595901302887535E-16,1.1595901302887535E-16,2.268940681810543,sad
0.26294808493006944,0.5522387999999988,0.5310675999999991,0.0,12.0,0.0,0.22065098999999952,0.5522387999999989,0.531067599999999,0.3004302999999996,0.5522387999999989,0.531067599999999,0.26073275936069085,0.5522387999999989,0.5310675999999989,0.029747265320193554,1.1595901302887535E-16,1.1595901302887535E-16,2.036827291293051,sad
0.28603343207459153,0.5522387999999988,0.5310675999999991,0.0,6.0,0.0,0.23715520999999953,0.5522387999999989,0.531067599999999,0.3221237699999994,0.5522387999999989,0.531067599999999,0.2880704730565873,0.5522387999999989,0.5310675999999989,0.033660454020420706,1.1595901302887535E-16,1.1595901302887535E-16,1.8435336130255817,sad
